7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.156896279006242878e+01,2.242145819847594576e-02,1.097318839019436054e-01,2.023462481798378586e-09,9.786278842989679649e-01,5.128845772811788106e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.079913637909527324e+01,2.272131499705986463e-02,1.102835470944572016e-01,2.057947280851261694e-09,9.736343739797260755e-01,5.810614203560957730e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.093206588119939227e+01,2.257771590232647216e-02,1.108403315085318419e-01,2.101538576187326494e-09,9.698824277563430352e-01,6.892043905991060426e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
7.076760586928962482e+01,2.274026841074533803e-02,1.117410925951473760e-01,2.103406262061670506e-09,9.702865099381965397e-01,6.841253118229291552e-02
